resonance_smis,H298_kcal
CNC(=O)[NH+]=C[NH-],-29.82442764459787
C#CC(C)(C#N)N=CN,102.44809633211764
c1cc(N2CCNCC2)ncn1,51.75077432768672
C[NH+]=C([O-])OC(=N)C=O,-97.2784613955322
C#CC1(CNC=N)CN1,108.30180014127284
CN=C(OC=O)C(=[NH2+])[O-],-95.79096161027756
CC(C#N)(C#N)[NH+]=C[NH-],83.6062859381682
CCN=C1C=CCCCCN1,20.72033147239366
C1C[NH+]=C([N-]C2CC2)N1,47.55954398330257
C=C(N)C(=O)NC(=C)C(=[NH2+])[O-],-55.50643135973206
CC(N)C(=O)N(O)CC(=O)O,-145.39786941262315
N=C(N)C=CN,27.864118096487942
CCNC(=O)[NH+]=C([O-])C(C#N)=NO,-51.55538248188915
CC([O-])=[NH+]C(=O)NC=N,-72.98067138913802
C#CC(=O)NC(=O)CO,-56.79172235609848
CNC(=[NH2+])C(CO)=N[O-],-20.459655564085924
C=CC(=C)C([O-])=[NH+]C,-13.45901073917463
CC(C#N)C([O-])=[NH+]C=O,-51.264039390232384
[N-]=[N+]=NC1=CCCCCC(=O)C1,46.78014462153213
C=CCNC(=O)C(C#N)=NOC,22.815683207486487
C#CC(C#N)[NH+]=C[N-]C,112.9684526287872
C[N+](=C[O-])C(C#N)CN,-8.702980486315033
CNC(C(=[NH2+])[O-])C(N)=O,-94.7377067329486
C#CCC1CNC12CC=C[NH+]=C2[NH-],110.69034248277718
Nc1cnccc1NC(=O)C1CCCC1,-16.5172786006135
O=C(Nc1cccnc1)N1CCNCC1,4.712606493018796
NC(C=O)=NCC(=[NH2+])[O-],-60.20150032526321
[O-]C1=[NH+]c2ccccc2N2CCNCC12,10.23105014217426
CC(=O)C(=N)[NH+]=C[NH-],-4.809067410742548
C#CC(=O)NC(=O)CN,-17.687251681750844
O=C1OCCCC2CN12,-52.86477395926831
C=NC([NH-])=[NH+]C,37.590703828809374
CCN=CNC=O,-26.508488282670733
[O-]C=[NH+]CC1CC2CCCC21,-37.16134393196831
[O-]C=[NH+]C1=CCCCC1,-35.48124808726503
C#CCN=CNC(C)=O,28.67258093420149
O=C1NCCC12CCC2,-31.55922065499369
NC(=O)COC(N)=O,-139.32735897921913
NC(=O)CC(N)c1nn[n-][nH+]1,24.99844788426637
CN(C=O)CC(=O)C#N,-31.80833596584634
C=CC(=O)C([NH-])=[NH2+],-3.1111179354767478
NC(=O)C(N)C1=CCC=CC1,-18.70584615982795
C[N+](=C[O-])C(=N)N,-29.96438805818577
C#CC(C)[NH+]=C(N)[O-],-1.1348124723426611
CC(=O)C([NH-])=[NH2+],-28.65400197514121
[O-]C(=[NH+]O)C1=CCCCC1,-47.00828164001455
C=C1CCCC1Cc1n[nH+]c([O-])[nH]1,-5.008207745052636
[NH2+]=C([O-])CN1CCCC1,-44.278936426016834
CC(O)C(C=O)C(N)=O,-132.64861959187533
CC(C#N)(CN)NC=O,-17.103406922743762
CC(=O)N(C=N)C(=[NH2+])[O-],-66.0770791312265
CN=COC(=O)NC=N,-45.74173408600533
N=C(CC=O)[NH+]=C[O-],-54.96484100877012
C#CC(=O)NC=NC,37.12498280039019
C#CC[NH+]=C([NH-])C=O,52.50645636621284
CC([O-])=[N+]1CC2(CC2)C1,-1.359156047134353
COCC(=[NH2+])[O-],-86.74746156585753
CC(O)C(=O)NCC#N,-63.69204444544548
O=C1NC2(CCNCC2)c2ccccc21,-9.995682253304636
[NH-]C=[NH+]C(=O)CC(N)=O,-74.06925819137834
O=C1CC2(CN1)COC2,-54.63883575985925
C#CC(C)(O)C[NH+]=C[NH-],16.039641673330287
CC(=O)C[N-]C(=[NH2+])C=O,-54.899808052187886
CCOC(=O)[N+]1=C([O-])CCCC1,-140.93748071611188
COC(C#N)CNC=O,-48.82545777287057
C#CC(=O)C(=N)NC,44.72522624642914
CCC(N)(C#N)C(N)=O,-26.06550565420243
C=CC([O-])=[N+]1CCNCC1,-13.810276305003116
C=CC(C=C)[NH+]=C([NH-])O,-1.7648647091960827
CC(=O)CC(=O)NC=O,-123.16438507808552
Nc1nc(NO)[n-]c(=[N+]2CCCC2)n1,18.43701477222657
NC1=[N+]=C(N2CCCC2)[N-]C=C1,29.49332048868956
C[NH+]=C[N-]C(C#N)C=O,25.04869368299017
C[N-]C=[NH+]C(C#N)C#N,94.09963649745882
COC(CO)C(=[NH2+])[O-],-132.97423705397017
COCC([NH-])=[NH2+],-28.32597075541974
[NH2+]=C([O-])C(=O)C(O)CO,-164.20334872382222
[NH-]C=[NH+]C(=O)NCC=O,-59.59663880007884
CN1CCCC1C1COC(=O)N1,-82.24763609069807
CC(O)C([NH-])=[NH+]O,-42.02103397518047
CCOC(=O)N1CC2CCC1CC2=O,-133.4801959111438
C=CC(=O)NCO,-72.29845387163867
CCC([NH-])=[N+](C=N)C=O,-5.555919170836646
C=CN=C(N)N,26.984460469236087
C#CC(O)C([O-])=[NH+]C=N,-6.113624675881632
CNC(CC#N)C(N)=O,-20.24970296682826
C#CC(N)C(=O)NC=N,37.49972237075786
O=C1CCCCN1COO,-78.19834035544491
O=CC(=O)[NH+]=C([O-])CO,-143.28070838117745
NC(=O)CC=O,-79.76934036388806
CNC(=O)C1(C#N)CN1,18.910942580414247
CCC(N)C(=O)NC=O,-90.45981037841436
O=C1CCCCC2CN12,-18.950963043243263
N#CCNC([NH-])=[NH+]C=O,7.489700836125389
CC(=O)C(CO)C(=[NH2+])[O-],-137.7742094578189
CC(N)(C#N)C(=[NH2+])[O-],-20.79293055089637
C#CC(C#N)CNC=O,45.504162480252006
CN1CCCc2[n-]c3ccccc3[n+]2C1,44.46092507592047
C#CC(N)C(=[NH2+])[O-],12.98978500439102
NC1=NC2CCC1CNC2,18.700056124528164
CC(=O)CC#CC(=[NH2+])[O-],-30.07694567086413
O=C1CCC2CCCC([O-])=[N+]12,-87.39400470719617
Nc1ncc(=[N+]2CCOCC2)[n-]n1,44.3436862859432
[O-]C(=[NH+]CCO)C1CCCNC1,-96.42073893504528
CC(O)COC(=[NH2+])[O-],-150.71943036713304
C=CC([O-])=[N+]1CCOCC1,-50.2208321592372
CC(C#N)[N+](C=N)=C[O-],6.576758500315584
O=C1NC2(CCCCO2)CO1,-131.4350595852702
O=C1CCC2=CCCN12,-20.85942773621109
CC#CCC(O)C(N)=O,-48.37949029165411
N#CCCN=C(N)C#N,76.25254645538392
N=C(N)[NH+]=C([O-])CC=O,-63.71554645089631
N#CC(N)(CN)C(=[NH2+])[O-],-15.538841843131388
[O-]C1=[NH+]CC2CCCN12,-40.51513149976788
C[N+](CC(=O)O)=C([NH-])N,-78.48296990653058
c1nc(C2CCC2)c[nH]1,41.315812755180296
CC(O)C(=N)NC(=[NH2+])[O-],-87.17524246754051
C#CC(CO)C([O-])=[NH+]C,-39.79944432490453
NC(=O)C1CC=CCC1,-43.38365232105716
C#CCN(C=N)C=O,38.913040303646994
CC12CC=C(CC#CC[N-]C1=[NH2+])C2,104.1205623935635
C#CC(C=O)NC(N)=O,-17.690716340172767
NC(=O)C=C(N)N,-41.059537225813465
C#CC1(C(=O)NC)CN1,43.13176329484367
CC(C[NH+]=C[O-])NC=O,-91.81977453210418
CC(=O)CNC(=N)C#N,8.564308007340603
CC(=O)NC=NCC=O,-56.636627566736834
O=C1NCC2(CCC2)N1,-28.428927316998102
CC#CC1(C(=[NH2+])[O-])CO1,-6.045258478658891
[O-]C=[NH+]C1(C2CC2)CC1,-0.3167807197163206
[NH2+]=C([N-]CC(=O)O)NO,-83.850310047475
CC(O)(C#N)CNC=O,-64.5938863175121
C#CC(C)(C#N)C(=[NH2+])[O-],38.35757635320241
O=C(O)CC1CC[N+]2=C([O-])OCC2C1,-188.4561752284023
N=CNC1CC2CCC1NC2,15.047775733193028
C=C[N+]1=C([NH-])NCCCC#CC1C,90.7277743136374
CC(O)CC(=N)NC=O,-83.00148318163824
CN1CC1(C=O)C(=[NH2+])[O-],-41.37042879353468
C1CN2CC3(CN3)C2=N1,99.06506498493604
[O-]C(n1ccnc1)=[N+]1CCCCC1,-9.564311999365495
C=NNC([NH-])=[NH+]CC,49.63824693278781
[NH2+]=C([O-])C1C2CCCC21,-36.01492609763034
N#CC(CO)NC(=[NH2+])[O-],-62.33971296989887
CN(CC#N)N=O,52.66662754224324
CC(=O)NC(=O)OC=N,-109.96844840657003
CC([O-])=[N+]1CCC(CC(=O)O)CC1,-156.38051135600043
C#CC(C#C)CC(=[NH2+])[O-],62.12753470034488
[O-]C1=[NH+]CC2CCC2C1,-29.841270108710003
CC(=O)CC([NH-])=[NH+]C=O,-68.4782570007706
N=C[N+](CC=O)=C(N)[O-],-60.39693006915544
NC([O-])=[NH+]C=NCC=O,-57.03624147481964
C=C(N)NC([NH-])=[NH2+],27.116425149462355
[O-]C1=[NH+]C2CC(CC1)C2,-26.873609733576277
C=C(C=O)C(=O)NCNC,-53.84357604915871
COCC(=O)NN,-58.33873127679927
CCC1CNCC[N+]1=C[O-],-45.51872030855417
CCOC(=O)NC([NH-])=[NH2+],-89.43855475280935
C[NH+]=C([O-])OCC#N,-59.01487694798745
[NH2+]=c1ccc(C(=O)N2CCOCC2)c[n-]1,-36.97391073021888
C#CCOC(=O)NC=O,-67.1014965516137
[NH2+]=C([O-])c1c[nH]c2c1C(=O)CCC2,-66.26726122433612
C#CCNC([NH-])=[NH+]C=O,34.25687145228829
C#CC(CN)NC=N,72.46558203896674
N#CC(=O)CNC(N)=O,-42.03616696593538
C[N+](CC(N)=O)=C(N)[O-],-97.58689805894528
[NH2+]=C([O-])N1CC12CCC2,0.8526149848795518
CCC(O)C(=N)NC=O,-82.12184044913309
[NH-]C(C#CCO)=[NH+]C=O,-3.013386070907221
O=C1CC[NH+]=C([O-])CC1,-78.66914386068295
O=C1CC2(CCOC2)N1,-56.15624325662367
CC(C=O)[N-]C(=[NH2+])C#N,15.909647498672342
CO[N+]1=C([O-])C2(CCNCC2)CC1=O,-84.43188675824516
C#CC1(C(N)=O)OC1C,-6.259486818415623
CC1CCC=CCNC=NC1,23.807986783099818
CC1=CC2[NH+]=C[N-]CCC2C1,32.21762638250565
CC#CC=NC(=O)O,-18.1708806804848
Nc1cc(N2CCCC2)ccn1,28.871651967788527
O=c1[nH]ncn1C1CCNCC1,-7.293495547961828
O=C(O)c1cn2c(n1)CCCC2,-70.06729117629159
N#CC(CN)NC(N)=O,-18.29187019356793
CC(=NO)C(=[NH2+])[O-],-45.9640455869161
N=C(N)C(=O)C(=N)N,3.90394716261538
O=C(O)CCCNC1=NCCC1,-88.48762936374597
NC(=O)NC1=CCCC1,-36.954003674916365
N=CNC(=O)OCC=O,-96.46047164792644
C#CC(C)(O)C([NH-])=[NH+]C=C,37.96233587744253
NC(=O)C1CCC2CC21,-33.23915374770203
CCOC(=N)C(N)=O,-80.58213568906417
NC1CCC(CC(=[NH2+])[O-])OC1,-98.78384122530684
CC=CC=[N+]=C([O-])O,-62.873305428286855
CCNC(=O)C(O)C=O,-126.79983170937297
[O-]C(O)=[N+]1CCCCC1CCO,-157.15633452800935
O=C(O)CCC1CCCCC([O-])=[NH+]1,-157.8353112236532
N=C1C=CCCCNC=NC1,63.29930000445879
[NH-]C1=[NH+]CCC#CCC=C1CN,94.90854975350248
N#[N+][N-]CCN1CCOCC1,45.90022522614038
COC(=O)C1C[N+]1=C[O-],-83.28075920576909
C1=C[N-]C(N2CCNCC2)=[N+]=C1,49.10139628397337
[NH-]C=[NH+]C(=O)NC(N)=O,-78.7184009123989
C[NH+]=C([O-])C(=N)NC=N,-8.566635671345592
N#Cc1ccc(=[N+]2CCNCC2)[n-]c1,74.21858125322306
CNC(C#N)C[NH+]=C[O-],-8.103635446065633
C#CC(C)NC(=O)CO,-38.40202415226533
CC(NCC=O)C(=[NH2+])[O-],-78.84598643849998
NCCNC1=[NH+]CCC[N-]1,14.75888506044818
N#CC(O)CNC=O,-54.568434343165535
CN1C(=O)CC12CCC2,-12.904775705634512
NC([O-])=[NH+]C(N)C=O,-78.85152830821164
[NH2+]=c1nccc(NC2CCNC2)[n-]1,39.12884572383503
N=C[NH+]=C([O-])C(=O)CO,-94.64396413666891
C#CC(=O)NC,15.493196991159316
c1[n-]c(CC2CCNC2)c[nH+]1,30.258613436171267
NC1CCC(c2ncon2)OC1,-21.12813344683389
CC1CCC=CCC2=C1NC(=O)C2,-20.03374901522025
[NH-]C(=[NH2+])NC1CCNCC1,7.138533453791536
CC([O-])=[NH+]C(O)C=O,-123.769968016926
C=CC1CNC(=O)C#CCC(C)C1,22.548377823766888
CC(O)CN=CN,-40.06189539744967
CC(CO)NC=O,-95.91497003723188
C#CC1[N-]C(=[NH2+])CCCC1C,52.293809731426414
[O-]C1=[N+]2CCCC2CNC1,-33.60250140957868
C=C(C)C1CCCNc2n[nH]cc21,49.29025532763396
CC[N+](C=N)=C[O-],-29.434131971541724
O=C1CCC2CCN12,-16.279918625301736
C=C1N=CN(C2CCCCO2)C1=N,14.887155926922675
Cc1nccc(N2CCNCC2)n1,41.09432297418409
[NH2+]=C([O-])C(O)C(=O)CO,-171.26133791088924
C[N-]C=[N+](C=O)C=O,-45.37514875125421
CC(C#N)[N-]C(=[NH2+])C=O,10.634066361364834
NC(CC1=CC(=O)NC1=O)C(=O)O,-151.01042804741118
NC(C=O)CC(=[NH2+])[O-],-80.95174230391852
C#CC(=C)NC=N,95.58406842485884
C#CC(C)(O)C(N)=O,-41.15187657374239
N=C(N)NC1CCCCC1C(=O)O,-97.77089309008406
O=C1NCCCC12CO2,-56.57829606369174
C#CCNC(=O)NC=N,31.669580743033844
CN=CNC1CCCC1O,-38.03889609908452
C=C[N-]C(C=C)=[NH+]C(=O)C(N)C=O,-10.389988304248348
CC=CN1CC2(CC=CCO2)C1=N,32.28852622531721
COC(=O)NC(=O)CO,-170.7925882545698
C#CC(C)(C=O)NC=O,-10.964124235641384
CC(N)C(O)C(N)=O,-104.86194539554285
[NH2+]=C([O-])C(O)(C=O)CO,-166.40340018804696
CC=CC([O-])=[NH+]C=O,-64.5311945703533
C#CC(C=C)[NH+]=C[NH-],94.95808005804643
CCC(C(=O)O)[N+]1=C([O-])CCC1,-149.64645890555482
CC(C=O)CC(N)=O,-92.69912419002868
CCC1CCCN1C=O,-55.901442791703055
C=CC(=O)N(C)O,-31.20556919697551
CC(=O)NC1CCNCC1,-55.36721023320526
C=C(C)C(=O)N=C=O,-47.85232613987471
CC1(O)CCCCNC1=N,-47.0827153638572
CC([O-])=[NH+]C(=N)C=O,-62.240454516454
O=C1CCCC(CO)N1,-98.14003181004828
NC1=C(C(=[NH2+])[O-])CCC1,-43.861541705852005
CCC([NH-])=[NH2+],-1.806091925679311
N=C[N+](=C[NH-])C(=N)CO,16.82849191411722
CC(N)C(=O)NCC=O,-81.21887269375354
CC(=O)NCC(N)C(=O)O,-143.46574912433118
NC(=O)CC(O)C=O,-126.65838081370046
[O-]C1=[NH+]CCCC=CC1,-30.839566044447587
CCC#CC(N)C(=[NH2+])[O-],-1.4133073585959968
CC[N-]C1=[NH+]C2=NC1CCCC=C2,60.32744481029078
C=CC=CC1CC2(CCC2)N=CN1,62.081461761297255
CC#CCC([O-])=[NH+]C=N,18.311879264153685
CC[NH+]=C([O-])C1CCC1,-43.20589622293901
CC(=O)C(=O)NC=O,-115.11124967399084
c1nc(C2CCNCC2)c[nH]1,25.73609295832497
C=CC([O-])=[NH+]CC,-36.99049474024229
NC(=O)C1CCC(O)C1,-103.64181887886666
C#CC(CC=O)C(N)=O,-26.27926758834781
NC(=O)N1CCNCC1,-40.11611779851627
CC1CCCCC([O-])=[NH+]1,-64.65080961240602
CC1(OC(=O)O[N+]2=C([O-])CCC2=O)CC1,-154.48925499948672
C=CC=C1C=C[NH+]=C([NH-])CC#CC1,130.65627489945132
C(=CC1CCNC1)C1=C[N-]C=[N+]=C1,66.5273409431007
N=CNC(=N)C(=[NH2+])[O-],-6.536350400041561
CC1NCC12CCCN=C2N,27.72985845847908
C=C(C)C([NH-])=[NH2+],21.498897741792288
CCC(=O)C(=N)NC=N,-13.90010765736288
CC(C#N)C(N)C(N)=O,-28.15764186672116
CNC(=O)[NH+]=C([O-])CN,-95.63266698473473
C=CC(=N)N,26.671089327919027
C=CCNC(=N)NC,27.39433625084782
NC(=O)C(N)CO,-94.99775902335551
CC(O)C(C=O)[NH+]=C[O-],-124.59271056002504
CC(=O)N1CCC12CC2,-3.23891674836677
C#CC1[N-]C=[NH+]C2CCC=CCC12,90.41966941965106
C#CC(C)(C=O)C(=[NH2+])[O-],-22.863202058114155
[NH-]C1=[NH+]CCCC2C=CN1C=CC2,65.56884203111618
NC(Cc1cnnn1O)C(=O)O,-38.13398438113486
c1nnn(C2CN3CCC2CC3)n1,83.29125492114434
O=C(Nc1ccccc1)C1CCNCC1,-22.503961397919923
[NH-]C(=[NH2+])NCC(=NO)C(=O)O,-68.34356090766653
NC(=O)c1ccc(=[N+]2CCNCC2)[n-]c1,4.485733941871407
[O-]C1=[N+](C2CCNCC2O)CCO1,-124.94421855040322
NC(=O)C[NH+]=C([O-])C=O,-113.2981766388867
C#CCC=NC(C)=O,32.86650999502648
CC(O)C(N)C(N)=O,-103.60407515854962
COC(=O)C([NH-])=[NH2+],-71.62059533804629
CC(=N)N(C=O)C(=N)N,-10.194864172327918
C#CC(CNC=O)=NO,27.07453027824833
CN=C(CO)NC(=[NH2+])[O-],-75.74312948817922
[O-]C=[N+]1CCC2(CC2)C1,-17.415366628800772
C[N-]C=[N+](C=N)C=N,57.59645237250914
CN1CC(O)(C=O)C1=N,-32.551866726930314
CC([N-]C(N)=[NH2+])C(=O)O,-88.81478182023609
CC(C[NH+]=C[O-])OC=N,-72.05796041339984
C[NH+]=C([O-])C(O)C#N,-55.42519450348839
C#CCC(C)(O)C(N)=O,-51.82578508324694
C[N+]1=C([O-])CN(CCO)CC1,-79.10948195012473
CC(C=O)N(C=O)C=O,-108.87887116428784
CC(N)(C#N)CC(=[NH2+])[O-],-28.874938157198365
N#CC(N)C(N)C(N)=O,-18.48138752944816
O=CNC1C=CCCC1,-34.28693897286581
[NH2+]=C([O-])CC1CCOC1,-91.08837353679674
C=CC(C)=C(C=N)C(=O)NCC#N,36.69567764992767
C#CC(=O)NC(=O)NC,-30.46902662593436
CC(=[NH2+])[N-]O,-11.868510417843416
CC1N=C2NCCC2CC1O,-35.093210475966984
COc1cccc2c1CCCC(=O)N2,-56.92668371622736
CNC(=O)OCC=O,-120.42651897076406
CC1OC1(C#N)C(N)=O,-28.31431936979911
C=CNC(=O)OC,-76.72862647520911
CN1CCN(C(=O)O)CC1,-92.52277659783702
C=CC([O-])=[NH+]C,-30.06433399658629
N=CNCC=O,-11.405646826061952
NC(=O)CC(N)C(=[NH2+])[O-],-101.78624915584216
CC1(O)CN(C=O)C1=N,-46.77249506789594
CC(=N)[NH+]=C([O-])NC=O,-77.9524273367564
CN(C=O)C([O-])=[NH+]C=O,-118.72828806361444
C[N-]C(=[NH2+])C(=O)C(N)=O,-52.57701528983991
C[N-]C(CO)=[NH+]C=O,-64.63793928014763
C=CC(=N)C([NH-])=[NH+]C,48.38535004921278
c1nc[n+](C23CCN(CC2)C3)[n-]1,63.12754804633316
C=NC(=C)NC(=N)N=C,89.31985801425871
NC(=O)C(O)CC(=[NH2+])[O-],-146.5819505343861
N=C(C[NH+]=C[O-])NC=O,-64.88122007566615
CC(C=O)OCC(N)=O,-119.515649917033
C=CC(=N)NCC=O,2.960478465294738
C1CCc2[nH]nnc2C1,48.58199268218784
C=C[N+](C)=C([NH-])CN,34.689944840218395
C#CC(O)CNC=O,-28.902367122044254
N=C1CN=C2CCCN12,41.22464938636713
C#CC[NH+]=C([NH-])O,21.590578569222057
CC(O)C[N+](C=N)=C[O-],-77.52973962205455
CN1CCOCCC1=O,-76.89018206880206
C#CC(=O)C(=O)NCC,-18.13124509081448
C=CCC(=O)NC=O,-60.093538874930616
C[NH+]=C(N)[O-],-53.98881193304736
C#CC(C)[N+](C=O)=C[NH-],30.66743760435036
O=C1Nc2ccccc2C12CCCC2,-24.64146638216928
C#CC(=O)[NH+]=C(C)[NH-],28.040296652169204
O=C1CCCN1CCOO,-80.54479218853076
C#CC1CC[N-]C(=[NH+]CC)C1,55.9279896275684
CC1NC1(C=O)C(N)=O,-52.871890003972666
CC1=CC(N)=NCCC1,19.66173202813213
C[N-]C(=[NH2+])C(=O)O,-74.570713648441
CCC(=O)[N+](C=N)=C[O-],-63.80543079576216
C=CNC(=N)C(C)O,-22.088916746999104
CCN=C(C=O)NC=N,5.9171842423596015
CC(O)(CO)C(=[NH2+])[O-],-147.50099095663188
c1ccc2c(c1)COC(C1=NCCN1)O2,-18.11849312444287
CC(N)C([O-])=[NH+]C(N)=O,-93.73154300080078
CC(O)(C#N)C([NH-])=[NH2+],-8.831822151260003
[NH-]C=[NH+]C(=O)CC=O,-55.064178705279495
O=C(NC1CC1)N1CC1,12.192779172725542
C[NH+]=C([O-])CC(NC=O)C(=O)O,-180.44401590557788
O=C1NC(=O)C2(CCCC2)C([O-])=[NH+]1,-135.5334395936503
N[NH+]=c1ccc(N2CCOCC2)n[n-]1,63.57106161027734
CCC(=O)C(N)=O,-90.3885324660917
CC(O)(CC=O)C(=[NH2+])[O-],-136.37715412147017
C=C(C)C(N)C(=[NH2+])[O-],-37.345555875120525
O=CNCC1CCCO1,-84.59764545997031
CC1CNCC[N+](=C[NH-])C1,17.2954605536139
CC#CNC(N)=O,7.638008825512384
C#CC1CCC2(C=C)[NH+]=C[N-]C2C1,87.52249787873133
CC1COCCN1C(=O)c1cnccn1,-27.67698784113844
CN1CCC(NC=O)C(O)C1,-90.16292015794596
N=CNC(=N)C(=O)C=O,-14.24330525137194
NC(=O)NC1CCOCC1,-96.89999586254368
NC(=O)C(CO)OC=O,-171.62892711808857
OCC1CCN=CNC1,-23.110040564363292
CC(CN)[NH+]=C[O-],-52.65443644094998
O=CN1CC2(CC2)C1,10.250687561328316
C=CCOC([O-])=[NH+]C(=C)C=CC#N,-9.028987847374816
O=C(C1COC1)N1CC1,-16.32049054108017
CONC(=O)CO,-85.20668256547627
N=COCC(=O)[NH+]=C[NH-],-45.44951860431304
[NH-]C(=[NH2+])C1CCCC1,-2.250573608183495
[NH-]C(=[NH2+])C(O)(C=O)C=O,-86.71635269736439
CCNC(=O)NO,-61.449262011008045
[O-]C1=[NH+]CCCCC1O,-98.7266991207015
C#C[NH+]=C(C)[O-],15.412880280484313
COC(=O)N(C=N)C=O,-99.15857395519662
CN=C(N)[NH+]=C([O-])C=O,-55.19574282494329
O=C1COCCN1CCO,-119.61423333708068
C#CCOC(=O)C1CCC(=[NH2+])[N-]C1,-18.39442871517432
CC(=O)NC(=N)CC#N,-7.171526949076645
C1CN=C2NCC2OC1,9.753488391073226
C#CC(=O)NCC=O,-10.689251714798054
C#CC(=O)[N+](=C[O-])CC,-23.18408990560428
[NH-]C(N)=[NH+]CC(=O)O,-81.8404445510274
C=C(N)C[N+](C)=C[O-],-29.15172222328513
C=C(C)C([O-])=[NH+]CO,-80.04929821282967
C=C1N(C)C(=O)OC12CCNCC2,-75.99650762840412
CCC(O)(C#N)C([NH-])=[NH2+],-10.471915544988672
[NH2+]=C1[N-]CCNC1C1CC1,42.51629693892401
N=CNC(=O)NC([NH-])=[NH2+],-16.747852375579495
CC(=O)NC(C=O)CO,-126.78780422519996
CC(=N)N(C=O)CC=O,-54.12795536960256
CC(=N)[NH+]=C([O-])OC=N,-58.91689992862034
NC(=O)C=CNC(=O)C=NO,-65.5346041503764
CC1(O)CC[N+](=c2nccc(N)[n-]2)CC1,-28.457188819921157
C=CC(C=C)C(N)=O,-14.95098505556449
C=C(N)NC=N,35.59894674952841
O=C1COC2(CC2)CN1,-52.232335157187855
C[n+]1oc(C2CCNCC2)cc1[O-],-31.413478628589864
N=C(C=O)OCC(=[NH2+])[O-],-94.49901844696426
COC(=N)[NH+]=C([NH-])CN,-11.899197657046557
C#CC(CC(=[NH2+])[O-])OC,-33.69637488789093
CCOC([O-])=[NH+]N1CCNCC1,-64.65360700423793
C#CC(=O)CC(=[NH2+])[O-],-21.155703914107438
C[N-]C(=[NH2+])CN,11.45875579969945
C=CC(=N)NC(=N)N,44.8900733234736
C#CC#CC([O-])=[NH+]CC,63.6925890274106
CC(=N)N(C=N)C=O,-3.099264560392487
O=CNC1CC2CC2C1,-23.99324158351622
CC(C(=[NH2+])[O-])C1CCC1,-48.65907450497598
COC(=O)[N+](C=N)=C[NH-],-43.654930119030745
C[NH+]=C(C=O)[N-]CC=O,-35.065866584490166
N#CCC(C=O)C(N)=O,-51.16046423697486
CC([O-])=[N+]1C2CCC1CNC2,-39.58381152532961
CC1(C=O)CN1C=O,-35.26301198648681
[NH2+]=C[N-]C1C=CC(O)CC1,-14.512172249337873
c1c[nH]c(C2CCOCC2)n1,-17.190987382984325
CN=C(N)C(=[NH2+])[O-],-36.07172572474438
c1ccc(N2CCNCC2)nc1,44.03214106741942
CC(=O)NC(CO)C(N)=O,-147.80086054065185
CC1CN=CNCCN1,27.903211678684
CC[N-]C(=[NH2+])C(N)=O,-43.14794839378752
NC(=O)NN1CCCC1,-23.014338818052885
N=C1CCCCCN1,1.822741836564593
CC(=N)[NH+]=C([O-])CO,-78.7681063033213
CC(C(N)=O)C(N)C#N,-26.160500881207707
C=CNC=NC=O,7.958551144947755
CC(=NCC#N)NC=O,6.449288707064101
C=C[NH+]=C([NH-])CC,19.70788031442757
O=C1NCCCCC1c1cccc(O)c1,-71.3074968684607
O=C1NCC2(CCNCC2)O1,-81.07125754698154
C[N+](N=O)=C(N)[O-],-29.73523680281296
O=C(CCO)N1CCC1,-70.94369801372338
[O-]C1=[NH+]C2=C(CCC2)C1,-21.031011142231584
N=C[NH+]=C([O-])C#CCO,-2.487101051073096
N=C(N)[N+](=C[O-])CC=O,-50.26284646401636
c1ccc2c(c1)ncn2C1CCNCC1,49.04540377690059
O=C1C[N+]2=C([O-])CCCCC2N1,-69.40605391461844
Nc1ccc(=[N+]2CCOCC2)[n-]c1,6.942367861184272
C[N-]C1=[NH+]CCNCC1,20.537077249238283
CC1(C(N)=O)OC1C=O,-91.62313056985688
NNC(=O)CC1CCOC1,-63.32692128591872
CC(=CN)C(N)=O,-43.11797035850954
C[N-]C(N)=[NH+]C(=N)C#N,67.13782421190218
C=CC(=C)[NH+]=C(N)[O-],-15.10470761749318
CC(C=O)C(=[NH2+])[O-],-86.01448636484051
O=C1CC2(CCN1)CN2,-14.91141861692335
C#CC(CO)OC(=[NH2+])[O-],-80.32550608741144
O=C1CCCNC(=O)C1,-80.00780353296233
CC[N-]C=[NH2+],5.462801332233041
CC(=O)[NH+]=C[N-]CC#N,0.4940913054870717
C=C(N)NC(N)=O,-34.2281165319674
[NH-]C(=[NH2+])C(=O)C#CCO,0.7482708249777331
C#CCC(C)NC(N)=O,-10.441529207010625
CC1CCC[N+](=C[O-])C1,-60.05468291896114
CN1CCCCC1C(=[NH2+])[O-],-56.95321859791908
c1ccc2c(c1)[n-]n[n+]2C1CCNCC1,75.81404313868316
C[NH+]=C([O-])NCC#N,-16.592157630118745
Nc1cccc(N2CCOCC2)n1,-3.84522646213665
CC1(C2CCCC2)NC(=O)[NH+]=C1[O-],-105.33207159242797
N#CC(O)C[NH+]=C(N)[O-],-66.18431832866312
C=C(CC([O-])=[N+]1CCOCC1)C(=O)O,-151.66257579591436
CCNC(=O)C(N)C#N,-18.39600499530772
[O-]C=[N+]1CCC2CCC21,-20.47280697734674
O=C1NCC2(CCC2)O1,-71.0541855191535
O=C1CCCCC(=Cc2ccccc2)N1,-13.934221946618129
[NH2+]=C(CN1CCCC1=O)[N-]O,-50.06517614953312
C#CC(O)C([O-])=[NH+]C,-31.243378458179237
